1945,119,23,401,668,302,150
1946,120,24,399,667,301,150
1947,119,23,432,668,300,150
1948,122,24,430,668,300,151
1949,122,24,422,669,300,151
1950,125,24,402,669,299,150
1951,127,0,404,670,299,150
1952,122,1,420,671,298,150
1953,123,2,431,670,299,151
1954,120,2,437,670,300,151
1955,116,3,435,669,299,151
1956,117,4,423,668,298,151
1957,112,3,428,669,297,152
1958,107,2,422,669,298,152
1959,108,3,414,668,298,153
2000,112,4,449,668,297,153
2001,116,3,441,669,298,153
2002,112,3,441,668,298,153
2003,111,4,451,668,299,154
2004,113,5,420,667,299,154
2005,110,5,442,668,298,153
2006,114,5,446,667,298,154
2007,116,6,453,666,298,154
2008,118,6,453,665,299,154
2009,115,5,439,664,298,154
2010,111,4,455,665,298,155
2011,110,4,441,666,298,155
2012,106,4,450,666,298,155
2013,102,4,417,665,298,154
2014,99,3,433,665,298,155
2015,102,3,428,665,297,156
2016,97,2,448,664,298,155
2017,95,1,448,665,298,156
2018,93,2,426,666,299,155
2019,93,2,457,667,298,156
2020,88,1,451,666,297,157
2021,86,0,446,665,297,158
2022,85,0,430,666,297,159
2023,88,1,446,666,298,158
2024,87,1,450,667,298,158
2025,89,2,459,666,299,158
2026,86,1,455,665,299,159
2027,84,0,439,665,299,158
2028,80,1,436,666,299,157
2029,84,2,436,666,298,156
2030,82,1,451,667,297,157
2031,81,2,430,668,296,157
2032,76,1,461,667,296,158
2033,73,2,436,666,296,157
2034,72,2,451,665,297,157
2035,74,1,443,665,296,157
2036,74,2,442,666,296,158
2037,76,2,451,666,296,157
2038,74,1,430,665,295,157
2039,73,1,460,665,295,157
2040,76,0,442,666,296,156
2041,75,1,434,667,297,157
2042,74,0,459,667,297,158
2043,76,1,446,666,298,158
2044,79,0,467,665,297,158
2045,74,1,445,665,298,157
2046,70,0,446,664,299,156
2047,73,1,443,663,298,157
2048,74,0,444,664,298,156
2049,78,1,432,665,299,156
2050,79,2,454,664,300,156
2051,77,2,452,664,300,157
2052,73,2,445,665,300,158
2053,71,2,468,665,300,158
2054,73,3,462,666,300,159
2055,74,2,452,666,299,160
2056,78,3,458,666,300,159
2057,77,3,456,666,300,159
2058,76,2,456,666,300,159
2059,73,3,435,667,299,159
2100,68,3,455,668,298,159
2101,68,3,466,667,298,158
2102,67,3,479,666,299,159
2103,64,2,466,666,298,158
2104,67,2,482,667,297,157
2105,66,1,460,667,296,158
2106,69,0,483,666,295,159
2107,65,1,488,665,296,158
2108,67,0,466,666,296,157
2109,66,0,487,666,296,157
2110,70,0,473,665,296,158
2111,72,1,460,665,295,158
2112,76,0,470,666,295,159
2113,73,1,459,666,296,158
2114,77,1,485,667,295,158
2115,79,1,490,666,294,159
2116,75,1,496,665,294,158
2117,72,2,461,664,295,157
2118,71,3,461,663,294,156
2119,70,3,476,662,294,157
2120,69,4,463,663,295,157
2121,64,5,488,664,296,156
2122,68,6,480,663,296,157
2123,65,7,491,662,296,158
2124,69,6,484,662,297,158
2125,67,6,486,661,298,159
2126,63,7,465,661,297,159
2127,67,7,484,661,296,160
2128,63,6,505,662,295,161
2129,59,5,468,662,296,160
2130,61,6,505,661,295,161
2131,58,7,500,660,296,161
2132,57,6,500,660,296,160
2133,60,5,474,661,297,160
2134,64,5,504,661,296,161
2135,63,6,501,661,296,162
2136,63,5,482,660,297,162
2137,67,6,497,659,296,163
2138,71,7,493,660,295,162
2139,72,6,496,661,294,161
2140,72,6,485,661,295,160
2141,76,5,508,661,294,161
2142,78,4,506,661,293,161
2143,75,5,513,660,294,162
2144,71,5,487,660,295,162
2145,70,5,512,659,294,163
2146,71,5,490,660,293,164
2147,68,4,503,661,292,164
2148,67,5,486,662,293,165
2149,71,5,484,661,294,164
2150,74,4,499,660,295,164
2151,69,5,481,659,294,164
2152,64,5,502,659,293,163
2153,63,4,490,659,294,163
2154,58,3,517,660,294,162
2155,58,2,515,660,294,162
2156,55,2,483,661,293,162
2157,50,1,485,660,292,162
2158,51,0,505,660,293,162
2159,46,1,488,659,294,161
2200,41,1,524,660,293,162
2201,38,2,536,660,292,162
2202,34,3,538,660,292,163
2203,34,4,524,660,291,164
2204,30,5,513,660,292,163
2205,33,4,518,660,292,164
2206,29,5,544,659,291,163
2207,28,4,531,660,291,162
2208,26,5,527,659,290,161
2209,24,6,544,660,290,161
2210,22,5,530,659,291,161
2211,20,4,527,660,290,160
2212,21,3,511,660,289,160
2213,19,2,542,660,290,159
2214,21,1,546,660,289,160
2215,23,2,523,661,290,159
2216,22,1,517,662,290,159
2217,25,0,519,663,291,160
2218,27,0,529,663,290,161
2219,27,0,548,662,289,162
2220,31,1,539,662,290,161
2221,32,0,530,662,291,161
2222,28,1,527,663,291,161
2223,31,2,548,664,292,160
2224,26,3,546,663,291,159
2225,24,2,528,664,292,160
2226,24,3,556,665,291,160
2227,27,2,540,666,290,159
2228,22,2,554,667,290,160
2229,23,2,540,667,289,160
2230,22,1,537,668,288,159
2231,23,1,529,668,287,160
2232,23,0,533,668,288,159
2233,24,1,549,669,288,158
2234,23,0,528,670,289,157
2235,20,1,537,669,290,156
2236,20,1,560,668,291,155
2237,19,0,551,668,290,156
2238,15,1,530,669,291,155
2239,18,1,556,668,291,155
2240,17,1,563,667,290,154
2241,15,0,565,667,290,154
2242,15,0,556,666,291,154
2243,14,1,532,665,291,154
2244,9,1,541,664,292,155
2245,6,1,531,663,293,155
2246,7,0,553,663,294,154
2247,6,0,557,664,295,154
2248,3,0,570,663,296,155
2249,7,1,549,664,297,154
2250,5,0,573,663,297,154
2251,4,1,542,663,296,153
2252,8,1,556,663,296,152
2253,10,1,555,664,296,153
2254,10,0,556,665,295,152
2255,5,1,567,665,295,152
2256,1,1,573,666,296,153
2257,356,1,540,665,296,154
2258,352,2,568,665,295,154
2259,354,3,553,664,295,155
2300,353,2,597,664,294,156
2301,348,1,566,663,293,157
2302,351,0,569,664,292,157
2303,349,1,572,664,291,156
2304,345,1,605,665,292,157
2305,341,1,606,665,291,158
2306,342,0,572,666,291,157
2307,340,0,601,666,291,158
2308,336,1,579,666,290,157
2309,339,1,609,665,289,156
2310,339,0,588,666,289,155
2311,334,1,603,665,288,154
2312,338,0,573,665,288,155
2313,338,1,609,664,289,156
2314,340,2,611,665,290,156
2315,340,3,611,666,289,157
2316,340,4,597,666,288,156
2317,337,4,610,667,287,157
2318,340,3,610,668,288,157
2319,335,3,591,668,288,158
