1358,346,7,539,708,292,134
1359,342,7,558,707,292,135
1400,338,8,520,706,292,134
1401,337,8,527,706,291,134
1402,336,9,506,706,290,133
1403,338,10,533,706,289,132
1404,339,10,527,705,290,131
1405,334,9,538,704,291,131
1406,332,10,525,703,291,130
1407,336,10,527,703,292,129
1408,334,9,531,703,292,129
1409,329,10,518,703,292,129
1410,331,9,536,703,292,128
1411,335,9,498,702,292,128
1412,330,8,512,702,291,128
1413,325,7,502,703,292,127
1414,328,8,521,703,292,127
1415,323,8,514,702,291,127
1416,324,7,533,702,290,126
1417,322,6,523,703,290,127
1418,317,7,506,704,291,126
1419,312,7,512,703,291,127
1420,310,7,517,702,292,128
1421,309,6,506,702,291,128
1422,312,5,501,702,292,127
1423,310,5,524,701,292,126
1424,314,4,492,700,292,126
1425,312,3,504,699,292,125
1426,310,3,512,698,293,126
1427,314,2,490,699,294,127
1428,318,2,526,699,295,127
1429,316,2,518,698,295,127
1430,314,1,512,698,295,128
1431,313,0,516,698,294,128
1432,313,1,509,699,295,127
1433,309,0,510,699,294,126
1434,310,0,502,699,293,125
1435,309,1,519,700,292,125
1436,309,1,521,699,292,125
1437,307,2,516,699,292,125
1438,304,3,502,699,292,125
1439,301,4,487,700,291,124
1440,304,3,502,700,292,123
1441,308,2,518,701,292,122
1442,307,2,490,701,291,123
1443,307,3,491,701,291,124
1444,307,4,489,700,290,123
1445,302,3,493,699,289,123
1446,299,3,483,699,289,124
1447,300,4,517,699,290,125
1448,299,4,499,698,289,125
1449,295,5,515,698,289,126
1450,297,5,482,699,290,126
1451,298,4,495,700,291,127
1452,301,3,510,700,291,126
1453,301,3,492,700,292,126
1454,300,3,496,699,293,125
1455,295,3,511,698,294,124
1456,292,2,500,699,295,124
1457,293,3,510,699,294,123
1458,288,3,475,698,294,122
1459,283,2,492,698,295,121
1500,286,2,481,699,294,122
1501,282,3,461,698,293,123
1502,278,3,454,699,293,122
1503,274,3,458,698,292,122
1504,269,3,482,697,291,123
1505,269,3,459,698,292,122
1506,268,3,487,697,291,121
1507,264,2,472,698,290,121
1508,267,1,462,697,291,120
1509,263,2,466,697,291,119
1510,261,3,448,697,292,120
1511,260,3,458,696,292,119
1512,260,4,472,697,292,119
1513,258,4,486,696,292,118
1514,257,4,475,695,291,117
1515,253,5,474,696,290,117
1516,256,5,463,697,291,118
1517,256,6,464,698,291,117
1518,254,5,473,697,290,118
1519,255,6,450,698,289,119
1520,254,7,459,698,288,120
1521,255,6,474,698,288,119
1522,256,6,457,697,289,120
1523,259,5,443,696,290,121
1524,254,4,476,695,290,122
1525,256,5,442,695,291,121
1526,259,5,462,695,290,122
1527,260,4,452,694,289,122
1528,259,4,461,695,290,121
1529,256,5,475,694,290,121
1530,255,5,461,695,290,121
1531,255,5,451,694,289,121
1532,255,6,471,693,290,120
1533,252,5,447,692,289,120
1534,251,4,446,691,290,119
1535,252,5,474,692,289,120
1536,256,4,471,693,289,121
1537,257,4,456,694,290,122
1538,260,5,463,693,289,123
1539,258,5,460,692,290,122
1540,258,6,447,691,291,123
1541,261,6,467,692,291,122
1542,263,6,452,692,291,123
1543,260,6,461,691,290,124
1544,263,6,436,691,290,125
1545,266,6,452,691,289,124
1546,263,6,442,690,289,125
1547,266,7,445,689,290,125
1548,270,6,434,690,290,124
1549,268,5,470,691,290,124
1550,271,5,447,691,291,125
1551,270,6,431,692,292,124
1552,266,5,457,693,292,124
1553,268,6,448,692,293,123
1554,266,6,469,691,294,124
1555,261,6,436,692,294,125
1556,264,5,445,692,295,125
1557,263,6,457,693,294,124
1558,259,6,453,694,293,125
1559,255,6,442,694,292,124
1600,257,6,432,694,291,124
1601,255,7,440,695,292,125
1602,259,7,430,696,291,124
1603,255,6,425,696,290,124
1604,254,5,439,696,289,123
1605,252,4,417,696,290,122
1606,249,3,413,696,290,122
1607,246,3,432,695,290,122
1608,245,3,441,696,291,122
1609,247,3,417,697,290,123
1610,251,2,434,697,291,124
1611,248,1,418,698,292,124
1612,247,2,434,699,293,123
1613,246,1,436,699,293,122
1614,245,1,425,699,293,122
1615,248,0,415,698,293,121
1616,244,0,436,697,293,122
1617,240,1,424,697,293,123
1618,241,0,429,697,293,123
1619,244,1,437,697,293,123
1620,248,1,430,698,293,122
1621,247,2,444,698,293,123
1622,246,2,438,699,294,123
1623,246,1,444,700,293,123
1624,250,0,423,700,292,123
1625,248,0,435,700,291,122
1626,252,1,406,699,291,121
1627,253,1,441,699,292,122
1628,255,2,440,699,292,123
1629,258,3,419,700,293,124
1630,253,2,413,700,292,124
1631,252,3,423,699,292,125
1632,256,4,429,700,293,126
1633,258,4,408,699,292,125
1634,258,5,442,699,292,126
1635,259,6,414,699,291,127
1636,259,5,413,699,291,126
1637,263,5,418,700,291,126
1638,260,6,410,699,290,127
1639,256,7,425,700,289,127
1640,251,8,415,699,288,126
1641,249,9,405,700,288,125
1642,247,10,431,699,289,125
1643,249,10,418,698,290,124
1644,244,11,428,699,289,125
1645,239,12,420,698,289,124
1646,242,11,402,699,288,124
1647,245,12,421,699,287,123
1648,240,11,432,698,288,124
1649,238,12,421,699,288,124
1650,239,12,409,700,287,124
1651,243,13,411,701,288,124
1652,247,13,401,700,287,123
1653,251,12,400,699,287,124
1654,249,12,403,698,288,124
1655,253,13,404,699,289,125
1656,248,13,398,698,288,125
1657,245,13,409,698,288,126
1658,247,12,407,699,288,126
1659,248,12,412,699,287,127
1700,248,13,402,698,286,126
1701,245,14,402,699,287,127
1702,246,13,426,698,287,126
1703,250,14,408,697,288,127
1704,249,15,399,697,288,128
1705,252,14,402,696,288,129
1706,247,13,414,697,288,130
1707,248,13,422,696,289,130
1708,250,13,397,696,288,131
1709,253,12,403,696,287,131
1710,252,11,404,695,287,132
1711,256,12,417,696,286,131
1712,253,11,409,696,285,130
1713,255,11,412,697,286,129
1714,252,12,413,697,287,130
1715,247,11,403,698,288,129
1716,251,12,423,697,287,129
1717,254,13,419,698,286,129
1718,258,14,393,699,285,128
1719,253,15,418,698,286,127
1720,256,15,385,698,287,128
1721,252,14,414,698,288,129
1722,248,13,424,699,289,129
1723,244,13,420,700,289,129
1724,246,13,397,701,288,130
1725,241,13,421,702,288,129
1726,241,13,397,703,289,130
1727,242,13,403,703,289,130
1728,237,14,404,702,288,131
1729,232,15,418,702,288,132
1730,233,15,420,701,288,131
1731,232,15,403,702,289,130
1732,236,16,413,703,289,131
1733,235,17,385,704,288,131
1734,231,18,413,704,288,132
1735,226,19,415,705,289,133
1736,224,19,391,705,289,133
1737,223,19,418,706,289,132
1738,223,19,383,707,290,132
1739,219,20,416,707,289,133
1740,215,21,390,706,289,133
1741,215,20,411,706,290,132
1742,216,21,399,706,291,131
1743,218,21,414,705,292,132
1744,214,22,417,706,291,132
1745,212,23,407,706,292,131
1746,215,23,399,705,291,131
1747,212,24,414,706,292,130
1748,212,0,387,707,292,129
1749,209,0,402,706,292,130
1750,210,1,393,706,292,131
1751,211,2,388,706,292,132
1752,215,2,414,705,291,131
1753,215,2,394,706,290,130
1754,219,3,385,707,289,129
1755,222,4,390,708,289,128
1756,225,4,402,708,288,128
1757,223,3,401,709,287,127
1758,226,2,415,710,286,128
1759,230,1,399,711,286,128
1800,226,0,412,710,286,128
1801,227,1,414,711,285,128
1802,225,1,386,711,286,129
1803,220,0,417,710,287,128
1804,221,0,385,710,288,128
1805,218,1,408,711,287,128
1806,215,1,407,711,288,128
1807,214,2,403,712,289,127
1808,211,3,386,713,290,127
1809,206,4,404,713,289,128
1810,209,4,409,712,289,127
1811,209,4,387,711,290,127
1812,207,3,390,711,289,126
1813,207,4,410,711,288,127
1814,202,5,407,712,287,128
1815,200,5,409,711,286,127
1816,202,6,380,712,285,128
1817,205,7,405,713,286,129
1818,206,6,419,712,286,129
1819,202,6,394,711,286,128
1820,201,5,390,712,286,127
1821,202,5,385,713,287,127
1822,204,5,398,712,286,128
1823,208,6,403,713,287,128
1824,204,7,416,713,286,127
1825,204,8,411,712,285,127
1826,207,7,404,711,285,128
1827,205,8,402,712,285,127
1828,207,9,399,711,284,126
1829,204,9,380,712,283,126
1830,207,9,382,713,283,127
1831,210,8,417,712,283,128
1832,210,9,387,713,282,129
1833,205,9,415,714,282,130
1834,206,10,380,714,282,131
1835,206,11,396,714,281,131
1836,205,10,382,713,281,130
1837,208,11,391,713,282,129
1838,209,10,400,714,282,129
1839,211,9,406,715,281,130
1840,211,10,403,715,280,129
1841,206,10,403,715,279,128
1842,204,9,407,715,280,128
1843,208,8,416,715,281,129
1844,209,7,416,716,282,130
1845,210,7,410,717,281,130
1846,213,6,391,716,282,129
1847,215,5,402,716,283,129
1848,212,4,397,715,282,128
1849,208,4,416,716,283,129
1850,203,4,395,717,283,130
1851,203,3,401,717,283,130
1852,207,4,420,716,283,129
1853,203,3,408,715,284,129
1854,206,4,394,715,284,128
1855,208,5,400,714,283,127
1856,203,5,391,714,282,126
1857,201,5,399,715,281,126
1858,203,4,387,715,280,127
1859,206,4,400,714,279,126
1900,203,5,395,714,279,125
1901,200,6,406,713,278,125
1902,199,6,419,712,278,124
1903,203,7,423,711,279,124
1904,203,7,397,712,278,124
1905,202,7,417,713,279,124
1906,199,8,415,712,280,123
1907,197,9,412,713,279,122
1908,198,9,409,713,280,122
1909,194,9,404,712,281,121
1910,195,9,414,712,280,120
1911,199,10,412,711,279,121
1912,197,10,391,710,279,121
1913,192,10,403,709,279,122
1914,194,11,406,710,280,121
1915,196,12,405,710,280,122
1916,196,13,394,710,281,121
1917,192,12,400,709,282,122
1918,194,13,404,710,282,123
1919,190,14,400,710,283,124
1920,191,14,394,711,282,125
1921,195,15,413,712,281,126
1922,192,14,419,713,282,126
1923,195,13,399,714,282,125
1924,192,13,417,715,281,125
1925,190,12,421,716,282,126
1926,187,13,404,717,282,126
1927,182,14,402,716,281,127
1928,182,13,410,715,281,126
1929,180,13,423,715,282,126
1930,183,12,421,714,283,127
1931,183,13,431,714,282,128
1932,185,14,419,713,281,128
1933,183,13,427,712,281,127
1934,186,14,403,711,282,127
1935,181,15,422,712,282,126
1936,176,14,413,712,282,126
1937,173,14,426,711,282,125
1938,174,14,432,711,281,124
1939,177,14,435,712,282,124
1940,173,13,417,711,281,123
1941,169,13,427,712,281,124
1942,165,14,422,713,281,123
1943,167,13,420,714,281,123
1944,168,13,402,714,282,124
1945,170,14,418,713,283,124
1946,173,13,426,714,282,125
1947,176,13,415,714,283,125
1948,177,14,414,714,283,126
1949,175,15,400,714,284,125
1950,179,15,419,713,284,125
1951,179,15,405,712,285,124
1952,179,16,421,711,285,125
1953,177,15,423,710,285,124
1954,178,15,417,710,286,125
1955,179,15,419,709,286,126
1956,181,15,432,708,286,125
1957,176,14,419,709,285,125
1958,171,14,407,710,286,124
1959,173,13,404,711,285,124
2000,174,12,415,711,285,125
2001,172,13,447,711,286,125
2002,174,14,430,710,285,125
2003,170,15,445,709,286,124
2004,172,16,424,708,286,125
2005,170,16,427,707,286,125
2006,165,16,420,707,287,126
2007,169,17,438,708,287,126
2008,170,17,455,707,286,125
2009,170,17,428,707,286,124
2010,173,16,422,707,287,123
2011,175,16,439,708,286,123
2012,172,15,429,709,286,122
2013,167,15,446,710,286,123
2014,164,14,432,711,286,124
2015,159,13,420,710,285,125
2016,160,13,421,710,284,125
2017,156,13,450,710,285,124
2018,159,14,421,709,286,123
2019,162,15,445,709,286,123
2020,163,14,447,708,287,123
2021,163,15,445,708,286,122
2022,167,15,436,708,287,121
2023,169,14,453,708,288,121
2024,169,14,457,709,289,122
2025,165,15,459,710,289,121
2026,168,14,437,710,290,122
2027,169,13,435,710,291,123
2028,165,13,429,711,292,123
2029,160,13,455,712,292,122
2030,163,13,428,711,292,122
2031,164,12,448,712,293,121
2032,168,11,454,711,293,120
2033,165,11,433,712,292,121
2034,168,12,438,713,293,121
2035,169,11,449,712,293,122
2036,168,10,451,711,292,123
2037,163,9,447,710,291,122
2038,165,10,464,709,291,121
2039,161,10,464,708,292,122
2040,160,11,450,707,292,121
2041,164,12,445,706,291,120
2042,164,12,461,705,291,120
2043,167,12,456,705,290,119
2044,170,13,446,705,289,120
2045,170,12,461,704,288,121
2046,172,11,469,703,289,121
2047,175,11,439,704,288,120
2048,173,10,434,704,289,119
2049,176,9,456,704,290,120
2050,180,10,462,703,289,121
2051,181,10,467,702,288,121
2052,184,9,469,703,288,120
2053,185,9,444,702,288,119
2054,187,10,447,701,289,120
2055,190,10,461,700,288,119
2056,194,11,438,699,289,119
2057,193,11,469,700,288,120
2058,193,10,448,701,289,120
2059,188,9,466,700,290,119
2100,183,9,455,701,290,119
2101,185,8,487,700,289,119
2102,182,9,487,701,289,120
2103,186,8,486,701,290,119
2104,186,9,482,701,290,120
2105,181,9,470,701,289,121
2106,181,10,459,701,290,121
2107,180,9,472,702,289,120
2108,175,10,485,701,288,120
2109,172,11,476,701,289,121
2110,176,10,461,701,289,120
2111,173,11,497,700,289,120
2112,176,11,490,700,289,120
2113,173,10,498,700,289,119
2114,170,10,470,700,290,120
2115,172,11,477,699,290,119
2116,169,11,472,699,289,119
2117,172,10,477,700,288,119
2118,171,11,490,700,288,120
2119,166,12,481,701,289,121
2120,163,11,485,702,288,121
2121,164,12,484,703,287,122
2122,163,11,500,703,287,122
2123,161,10,483,702,287,121
2124,159,11,469,703,287,120
2125,156,11,470,703,287,121
2126,155,12,491,702,287,121
2127,156,12,469,703,287,122
2128,152,12,480,702,287,121
2129,154,13,493,703,286,122
2130,150,12,480,703,285,122
2131,151,12,507,702,284,122
2132,148,11,480,703,283,122
2133,149,11,501,703,284,122
2134,146,12,477,702,284,123
2135,145,13,506,703,285,124
2136,148,14,481,702,284,124
2137,144,15,494,702,284,125
2138,146,16,479,701,284,126
2139,150,16,496,701,285,127
2140,151,17,496,702,286,127
2141,154,18,495,701,286,127
2142,153,19,486,701,285,127
2143,152,20,486,701,285,128
2144,149,20,477,701,284,127
2145,151,20,498,701,284,128
2146,150,20,497,701,283,127
2147,153,19,497,702,284,127
2148,148,18,490,701,284,128
2149,144,19,491,702,283,129
2150,147,19,483,702,284,130
2151,143,19,517,702,285,130
2152,147,19,514,701,284,130
2153,149,20,513,700,285,131
2154,153,19,497,699,285,132
2155,150,20,482,699,284,133
2156,152,20,507,699,283,134
2157,147,19,507,699,283,133
2158,151,18,498,700,282,133
2159,153,19,488,701,282,134
2200,157,20,516,701,282,133
2201,160,21,507,702,281,133
2202,160,21,525,701,281,134
2203,157,20,545,701,281,134
2204,159,21,528,702,280,134
2205,161,21,511,703,281,134
2206,165,20,519,702,282,134
2207,165,20,518,703,281,133
2208,160,19,546,703,280,132
2209,161,18,542,704,280,131
2210,164,17,548,704,280,130
2211,168,18,525,705,279,129
2212,171,18,512,705,280,129
2213,168,19,534,706,281,129
2214,167,18,531,705,282,130
2215,164,19,518,705,282,129
2216,165,19,523,704,283,129
2217,160,18,537,704,282,129
2218,159,18,548,705,282,128
2219,161,18,540,706,282,129
2220,164,19,553,705,283,130
2221,159,18,549,706,282,129
2222,155,17,529,706,283,129
2223,153,18,525,705,284,128
2224,156,17,521,705,285,127
2225,153,18,526,705,286,128
2226,148,17,520,705,287,128
2227,150,18,536,704,286,129
2228,153,17,560,704,287,129
2229,155,16,558,705,286,128
2230,157,17,527,706,285,129
2231,156,18,526,705,284,129
2232,157,19,524,705,285,129
2233,159,18,559,704,284,130
2234,157,19,550,704,284,130
2235,155,20,539,704,283,131
2236,151,19,560,705,283,131
2237,154,18,555,705,284,132
2238,153,17,546,706,285,132
2239,154,18,539,706,285,131
2240,156,19,529,706,284,131
2241,158,19,555,705,284,132
2242,155,19,533,706,285,132
2243,153,20,550,706,284,131
2244,150,21,562,707,283,130
2245,150,22,566,707,282,130
2246,154,21,535,708,283,131
2247,155,21,564,708,284,130
2248,159,20,557,707,284,130
2249,157,21,542,706,283,129
2250,156,22,570,705,283,128
2251,152,23,537,704,282,129
2252,156,24,554,703,282,128
2253,160,0,560,704,282,127
2254,164,0,573,704,283,127
2255,164,1,564,705,283,128
2256,160,2,549,706,283,129
2257,156,1,553,705,282,129
2258,160,1,561,705,283,129
2259,159,2,552,705,283,128
2300,160,3,590,705,282,129
2301,164,2,570,706,283,128
2302,167,1,603,705,283,129
2303,169,1,596,704,282,129
2304,172,2,577,703,283,128
2305,175,3,573,704,283,127
2306,173,3,578,704,284,128
2307,173,2,597,704,285,129
2308,172,1,570,704,285,129
2309,167,1,607,704,285,129
2310,163,1,578,705,286,128
2311,158,2,572,706,287,128
2312,162,2,603,705,287,129
2313,157,3,579,705,287,130
2314,161,2,592,704,288,129
2315,165,2,583,703,289,129
2316,166,3,604,703,288,129
2317,162,4,590,704,287,130
2318,159,3,610,703,287,129
2319,154,4,615,702,288,128
2320,155,3,612,702,287,129
2321,156,3,614,701,287,129
2322,156,3,602,700,288,128
2323,157,2,584,701,287,129
2324,161,2,603,701,288,129
2325,158,2,594,701,289,130
2326,159,2,592,702,289,130
2327,154,1,615,703,289,130
2328,149,1,598,703,289,129
2329,152,2,590,703,290,129
2330,149,2,604,703,291,128
2331,145,1,603,703,290,129
2332,149,2,594,704,289,130
2333,151,1,620,704,288,130
2334,150,0,595,704,288,130
2335,149,1,588,705,289,131
2336,151,0,617,704,289,132
2337,147,0,597,703,290,132
2338,149,1,605,704,291,133
2339,146,2,599,705,291,134
2340,148,2,625,705,291,134
2341,150,1,606,706,292,135
2342,149,2,615,705,293,136
2343,146,1,600,705,293,136
2344,149,0,617,705,294,136
2345,147,0,613,704,295,137
2346,142,0,618,705,294,137
2347,142,0,608,704,295,136
2348,145,1,605,705,294,137
2349,146,1,625,705,295,137
2350,148,0,625,704,296,136
2351,143,1,606,703,297,135
2352,142,2,604,703,298,136
2353,142,3,631,704,297,137
2354,139,2,601,703,297,137
2355,134,2,613,704,297,136
2356,135,3,618,704,296,136
2357,136,4,640,705,297,137
2358,137,4,631,705,296,136
2359,133,4,605,704,297,136
0,132,5,659,705,298,137
1,132,5,638,704,297,137
2,133,6,657,705,298,138
3,132,5,644,705,298,137
4,128,4,632,706,299,138
5,125,4,653,706,298,137
6,123,4,649,707,298,136
7,119,5,642,708,298,137
8,119,4,653,708,298,137
9,120,5,664,709,298,136
10,120,5,636,708,299,135
11,120,4,643,708,298,136
12,120,4,665,709,298,135
13,120,5,669,710,297,136
14,121,6,650,710,296,135
15,117,6,674,710,297,134
16,115,6,674,709,298,133
17,115,6,674,708,298,134
18,111,7,672,708,297,133
19,115,7,674,708,298,134
20,111,7,653,708,297,133
21,110,6,661,707,296,132
22,109,7,678,708,296,132
23,112,6,682,709,296,133
24,113,5,673,710,297,133
25,116,5,659,709,297,132
26,118,6,684,710,298,131
27,121,6,684,710,299,132
28,122,7,649,709,299,131
29,117,6,654,710,300,131
30,112,6,676,709,301,132
31,107,6,689,708,301,132
32,109,6,670,708,302,133
33,109,7,677,708,301,132
34,109,8,661,709,302,133
35,113,8,684,709,301,133
36,111,8,665,708,300,134
37,107,7,681,708,299,133
38,105,6,690,709,300,132
39,103,5,665,708,299,133
40,99,4,689,707,299,133
41,100,3,683,707,300,133
42,101,4,696,708,299,132
43,96,4,683,708,298,133
44,92,4,661,707,298,134
45,95,4,664,706,297,134
46,99,4,663,706,297,133
47,103,3,661,706,297,133
48,101,4,676,706,296,133
49,100,5,693,706,295,134
50,95,5,683,705,295,134
51,94,5,673,704,294,134
52,96,5,689,704,295,133
53,96,4,668,705,294,132
54,99,4,693,704,295,133
55,97,4,702,705,296,133
56,96,5,678,706,296,134
57,91,5,670,706,295,133
58,95,5,692,706,296,134
59,98,5,672,706,295,134
100,98,4,717,707,296,135
101,100,4,697,707,297,136
102,97,3,716,707,297,136
103,101,2,726,706,298,137
104,105,2,727,705,298,136
105,104,1,711,704,298,135
106,104,1,705,704,297,136
107,106,0,717,705,298,136
108,106,1,738,705,298,137
109,110,0,716,705,299,137
110,105,1,706,704,299,136
111,106,1,717,703,299,137
112,110,1,720,703,298,138
113,112,2,736,704,299,138
114,113,2,717,703,300,138
115,115,1,715,702,299,137
116,113,1,728,701,300,137
117,110,2,713,702,301,137
118,106,3,729,701,301,136
119,108,4,724,702,300,135
120,110,4,744,703,301,136
121,105,4,723,704,300,137
122,102,5,712,704,300,137
123,101,5,744,703,299,136
124,98,4,741,704,299,136
125,93,5,713,705,298,135
126,95,5,728,705,299,136
127,91,4,719,706,300,135
128,93,3,742,707,299,136
129,97,3,746,708,300,137
130,101,3,741,708,300,138
131,102,2,740,709,299,138
132,103,1,725,708,300,137
133,99,0,750,707,301,138
134,98,1,735,706,302,138
135,95,1,725,705,302,139
136,93,1,743,704,301,138
137,94,0,719,703,301,139
138,96,1,748,703,300,138
139,99,1,729,704,301,138
140,99,2,727,703,300,137
141,102,3,745,703,301,138
142,106,3,737,703,300,137
143,107,4,737,703,300,137
144,111,4,759,702,299,136
145,109,5,731,702,298,136
